Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
03/09/2019 13:51:52.447,98,11.0,-3276.8,20,0.02,0.07,4.005,67,15095.000,65535.000,77,0.001800,0.000260,79,65535,100,65535,1,39,-0.96,-0.91,0.31,0.44,-0.02,0.03,27.6,640,254,0,12,37.1,416,423,508
03/09/2019 13:51:53.447,97,11.0,-3276.8,-19,0.02,0.13,4.005,67,13602.000,65535.000,77,0.001800,0.000260,82,65535,100,65535,1,40,-1.15,-0.89,0.28,0.39,-0.01,0.02,27.6,640,254,0,12,37.1,402,414,495
03/09/2019 13:51:54.447,96,11.0,-3276.8,-20,0.01,0.06,4.005,67,12197.000,65535.000,77,0.001800,0.000320,84,65535,100,65535,1,41,-0.97,-0.89,0.30,0.40,0.00,0.03,27.6,640,254,0,12,37.1,415,422,509
03/09/2019 13:51:55.447,95,11.0,-3276.8,20,0.02,0.06,4.005,67,10710.000,65535.000,77,0.001860,0.000340,86,65535,100,65535,1,42,-0.97,-0.89,0.33,0.43,-0.01,0.02,27.7,640,254,0,12,37.1,408,411,498
03/09/2019 13:51:56.447,96,11.0,-3276.8,19,0.03,0.07,4.005,67,9836.000,65535.000,77,0.001860,0.000300,88,65535,100,65535,1,43,-0.97,-0.92,0.25,0.37,-0.02,0.02,27.7,640,254,0,12,37.1,416,423,508
03/09/2019 13:51:57.447,96,11.0,-3276.8,20,0.03,0.06,4.005,67,8557.000,65535.000,88,0.001940,0.000280,89,65535,100,65535,1,44,-0.97,-0.89,0.32,0.42,-0.02,0.01,27.7,640,254,0,12,37.1,416,423,509
03/09/2019 13:51:58.447,96,11.0,-3276.8,20,0.02,0.06,4.005,67,7192.000,65535.000,88,0.001940,0.000260,91,65535,100,65535,1,45,-0.97,-0.90,0.30,0.42,-0.02,0.04,27.7,640,254,0,12,37.1,416,423,508
03/09/2019 13:51:59.447,97,11.0,-3276.8,20,0.02,0.06,4.005,67,6166.000,65535.000,88,0.001860,0.000260,92,65535,100,65535,1,46,-0.98,-0.89,0.30,0.42,-0.02,0.02,27.7,640,254,0,12,37.1,416,423,509
03/09/2019 13:52:00.447,98,11.0,-3276.8,21,0.02,0.06,4.005,67,5033.000,65535.000,88,0.001860,0.000260,93,65535,100,65535,1,47,-0.97,-0.89,0.34,0.42,-0.02,0.01,27.7,640,254,0,12,37.1,415,423,509
03/09/2019 13:52:01.447,99,11.0,-3276.8,21,0.01,0.03,4.005,67,4735.000,65535.000,88,0.001780,0.000240,94,65535,100,65535,1,48,-0.97,-0.91,0.32,0.39,-0.02,0.02,27.7,640,254,0,12,37.1,416,423,509
03/09/2019 13:52:02.447,100,11.0,-3276.8,22,0.02,0.04,4.005,67,4366.000,65535.000,99,0.001780,0.000260,95,65535,100,65535,1,49,-0.96,-0.90,0.33,0.43,-0.01,0.02,27.7,640,254,0,12,37.1,415,422,509
03/09/2019 13:52:03.447,101,10.0,-3276.8,21,0.01,0.04,4.005,67,3575.000,65535.000,99,0.001880,0.000260,95,65535,100,65535,1,50,-0.97,-0.91,0.30,0.39,-0.02,0.02,27.7,640,254,0,12,37.1,416,422,509
03/09/2019 13:52:04.447,102,10.0,-3276.8,21,0.01,0.06,4.005,67,3131.000,65535.000,99,0.001880,0.000280,96,65535,100,65535,1,51,-0.97,-0.90,0.31,0.40,-0.02,0.03,27.8,640,254,0,12,37.1,415,422,508
03/09/2019 13:52:05.447,101,10.0,-3276.8,20,0.02,0.08,4.005,67,2687.000,65535.000,99,0.001940,0.000260,96,65535,100,65535,1,52,-0.98,-0.91,0.26,0.39,-0.02,0.01,27.8,640,254,0,12,37.1,416,422,509
03/09/2019 13:52:06.447,99,10.0,-3276.8,19,0.02,0.06,4.005,67,2732.000,65535.000,99,0.001940,0.000260,97,65535,100,65535,1,53,-0.98,-0.91,0.27,0.36,-0.02,0.01,27.8,640,254,0,12,37.1,416,423,509
