Time,BreathingWaveform
27/09/2019 07:54:30.891,6810314
27/09/2019 07:54:30.931,6816838
27/09/2019 07:54:30.971,6810955
27/09/2019 07:54:31.011,6802078
27/09/2019 07:54:31.051,6788815
27/09/2019 07:54:31.091,6783093
27/09/2019 07:54:31.131,6778119
27/09/2019 07:54:31.171,6777210
27/09/2019 07:54:31.211,6778547
27/09/2019 07:54:31.251,6785552
27/09/2019 07:54:31.291,6778600
27/09/2019 07:54:31.331,6777638
27/09/2019 07:54:31.371,6770364
27/09/2019 07:54:31.411,6769615
27/09/2019 07:54:31.451,6769188
27/09/2019 07:54:31.491,6767530
27/09/2019 07:54:31.531,6765925
27/09/2019 07:54:31.571,6761433
27/09/2019 07:54:31.611,6755764
27/09/2019 07:54:31.651,6750256
27/09/2019 07:54:31.691,6753304
27/09/2019 07:54:31.731,6756032
27/09/2019 07:54:31.771,6759294
27/09/2019 07:54:31.811,6759989
27/09/2019 07:54:31.851,6767262
27/09/2019 07:54:31.891,6769990
27/09/2019 07:54:31.931,6772610
27/09/2019 07:54:31.971,6774268
27/09/2019 07:54:32.011,6773947
27/09/2019 07:54:32.051,6774375
27/09/2019 07:54:32.091,6774375
27/09/2019 07:54:32.131,6773894
27/09/2019 07:54:32.171,6773733
27/09/2019 07:54:32.211,6773252
27/09/2019 07:54:32.251,6772289
27/09/2019 07:54:32.291,6769081
27/09/2019 07:54:32.331,6766888
27/09/2019 07:54:32.371,6766621
27/09/2019 07:54:32.411,6765605
27/09/2019 07:54:32.451,6763572
27/09/2019 07:54:32.491,6762075
27/09/2019 07:54:32.531,6758438
27/09/2019 07:54:32.571,6757850
27/09/2019 07:54:32.611,6758064
27/09/2019 07:54:32.651,6759936
27/09/2019 07:54:32.691,6760952
27/09/2019 07:54:32.731,6761166
27/09/2019 07:54:32.771,6759882
27/09/2019 07:54:32.811,6760738
27/09/2019 07:54:32.851,6758492
27/09/2019 07:54:32.891,6757155
27/09/2019 07:54:32.931,6756032
27/09/2019 07:54:32.971,6756780
27/09/2019 07:54:33.011,6756406
27/09/2019 07:54:33.051,6756299
27/09/2019 07:54:33.091,6759133
27/09/2019 07:54:33.131,6762342
