Time,BreathingWaveform
12/09/2019 07:07:36.313,6199307
12/09/2019 07:07:36.353,6204495
12/09/2019 07:07:36.393,6205297
12/09/2019 07:07:36.433,6220860
12/09/2019 07:07:36.473,6232518
12/09/2019 07:07:36.513,6238669
12/09/2019 07:07:36.553,6237225
12/09/2019 07:07:36.593,6253803
12/09/2019 07:07:36.633,6302417
12/09/2019 07:07:36.673,6294822
12/09/2019 07:07:36.713,6284126
12/09/2019 07:07:36.753,6273591
12/09/2019 07:07:36.793,6315252
12/09/2019 07:07:36.833,6288779
12/09/2019 07:07:36.873,6244498
12/09/2019 07:07:36.913,6227759
12/09/2019 07:07:36.953,6223480
12/09/2019 07:07:36.993,6220539
12/09/2019 07:07:37.033,6217705
12/09/2019 07:07:37.073,6214710
12/09/2019 07:07:37.113,6214442
12/09/2019 07:07:37.153,6221341
12/09/2019 07:07:37.193,6232946
12/09/2019 07:07:37.233,6251129
12/09/2019 07:07:37.273,6320279
12/09/2019 07:07:37.313,6344558
12/09/2019 07:07:37.353,6372689
12/09/2019 07:07:37.393,6361351
12/09/2019 07:07:37.433,6362849
12/09/2019 07:07:37.473,6371994
12/09/2019 07:07:37.513,6382690
12/09/2019 07:07:37.553,6389107
12/09/2019 07:07:37.593,6391246
12/09/2019 07:07:37.633,6398038
12/09/2019 07:07:37.673,6399482
12/09/2019 07:07:37.713,6404670
12/09/2019 07:07:37.753,6407718
12/09/2019 07:07:37.793,6398359
12/09/2019 07:07:37.833,6387556
12/09/2019 07:07:37.873,6384561
12/09/2019 07:07:37.913,6381674
12/09/2019 07:07:37.953,6373865
12/09/2019 07:07:37.993,6356698
12/09/2019 07:07:38.033,6339103
12/09/2019 07:07:38.073,6333595
12/09/2019 07:07:38.113,6323808
12/09/2019 07:07:38.153,6309957
12/09/2019 07:07:38.193,6290009
12/09/2019 07:07:38.233,6275516
12/09/2019 07:07:38.273,6256103
12/09/2019 07:07:38.313,6237331
12/09/2019 07:07:38.353,6226796
12/09/2019 07:07:38.393,6228026
12/09/2019 07:07:38.433,6223748
12/09/2019 07:07:38.473,6221716
12/09/2019 07:07:38.513,6227705
12/09/2019 07:07:38.553,6230433
12/09/2019 07:07:38.593,6233160
12/09/2019 07:07:38.633,6234016
12/09/2019 07:07:38.673,6236369
12/09/2019 07:07:38.713,6248723
12/09/2019 07:07:38.753,6269740
12/09/2019 07:07:38.793,6279955
12/09/2019 07:07:38.833,6333060
12/09/2019 07:07:38.873,6345468
12/09/2019 07:07:38.913,6360763
12/09/2019 07:07:38.953,6379802
12/09/2019 07:07:38.993,6405044
12/09/2019 07:07:39.033,6419484
12/09/2019 07:07:39.073,6429484
12/09/2019 07:07:39.113,6439645
12/09/2019 07:07:39.153,6449967
12/09/2019 07:07:39.193,6454994
