Time,BreathingWaveform
02/09/2019 09:05:18.925,4727417
02/09/2019 09:05:18.965,4727898
02/09/2019 09:05:19.005,4728214
02/09/2019 09:05:19.045,4728022
02/09/2019 09:05:19.085,4728626
02/09/2019 09:05:19.125,4727114
02/09/2019 09:05:19.165,4727156
02/09/2019 09:05:19.205,4726428
02/09/2019 09:05:19.245,4726015
02/09/2019 09:05:19.285,4726084
02/09/2019 09:05:19.325,4725025
02/09/2019 09:05:19.365,4725561
02/09/2019 09:05:19.405,4727169
02/09/2019 09:05:19.445,4727252
02/09/2019 09:05:19.485,4728489
02/09/2019 09:05:19.525,4728819
02/09/2019 09:05:19.565,4728558
02/09/2019 09:05:19.605,4729080
02/09/2019 09:05:19.645,4728709
02/09/2019 09:05:19.685,4728090
02/09/2019 09:05:19.725,4728406
02/09/2019 09:05:19.765,4728475
02/09/2019 09:05:19.805,4728530
02/09/2019 09:05:19.845,4728145
02/09/2019 09:05:19.885,4728255
02/09/2019 09:05:19.925,4728736
02/09/2019 09:05:19.965,4729272
02/09/2019 09:05:20.005,4730454
02/09/2019 09:05:20.045,4731540
02/09/2019 09:05:20.085,4731609
02/09/2019 09:05:20.125,4731746
02/09/2019 09:05:20.165,4733065
02/09/2019 09:05:20.205,4730922
02/09/2019 09:05:20.245,4730372
02/09/2019 09:05:20.285,4730097
02/09/2019 09:05:20.325,4728461
02/09/2019 09:05:20.365,4728750
02/09/2019 09:05:20.405,4730509
02/09/2019 09:05:20.445,4729574
02/09/2019 09:05:20.485,4729904
02/09/2019 09:05:20.525,4729822
02/09/2019 09:05:20.565,4729877
02/09/2019 09:05:20.605,4729932
02/09/2019 09:05:20.645,4729946
02/09/2019 09:05:20.685,4729231
02/09/2019 09:05:20.725,4729616
02/09/2019 09:05:20.765,4728214
02/09/2019 09:05:20.805,4728104
02/09/2019 09:05:20.845,4728241
02/09/2019 09:05:20.885,4729066
02/09/2019 09:05:20.925,4729574
02/09/2019 09:05:20.965,4728283
02/09/2019 09:05:21.005,4727856
02/09/2019 09:05:21.045,4728324
02/09/2019 09:05:21.085,4728406
02/09/2019 09:05:21.125,4729204
02/09/2019 09:05:21.165,4730344
02/09/2019 09:05:21.205,4729767
02/09/2019 09:05:21.245,4729382
02/09/2019 09:05:21.285,4730523
02/09/2019 09:05:21.325,4727856
02/09/2019 09:05:21.365,4728365
02/09/2019 09:05:21.405,4729698
02/09/2019 09:05:21.445,4729272
02/09/2019 09:05:21.485,4729822
02/09/2019 09:05:21.525,4728351
02/09/2019 09:05:21.565,4725946
02/09/2019 09:05:21.605,4725397
02/09/2019 09:05:21.645,4726606
02/09/2019 09:05:21.685,4727334
02/09/2019 09:05:21.725,4727527
02/09/2019 09:05:21.765,4727994
02/09/2019 09:05:21.805,4727939
02/09/2019 09:05:21.845,4727609
02/09/2019 09:05:21.885,4725548
02/09/2019 09:05:21.925,4725355
02/09/2019 09:05:21.965,4725080
02/09/2019 09:05:22.005,4725397
02/09/2019 09:05:22.045,4725616
02/09/2019 09:05:22.085,4725452
02/09/2019 09:05:22.125,4725452
02/09/2019 09:05:22.165,4726070
02/09/2019 09:05:22.205,4725960
02/09/2019 09:05:22.245,4727142
02/09/2019 09:05:22.285,4728613
02/09/2019 09:05:22.325,4727843
02/09/2019 09:05:22.365,4728283
02/09/2019 09:05:22.405,4730427
02/09/2019 09:05:22.445,4728420
02/09/2019 09:05:22.485,4728887
02/09/2019 09:05:22.525,4729094
02/09/2019 09:05:22.565,4728558
02/09/2019 09:05:22.605,4728928
02/09/2019 09:05:22.645,4729588
02/09/2019 09:05:22.685,4729863
02/09/2019 09:05:22.725,4729946
02/09/2019 09:05:22.765,4730289
02/09/2019 09:05:22.805,4730385
02/09/2019 09:05:22.845,4729245
02/09/2019 09:05:22.885,4728585
02/09/2019 09:05:22.925,4727760
02/09/2019 09:05:22.965,4728228
02/09/2019 09:05:23.005,4726070
02/09/2019 09:05:23.045,4726922
02/09/2019 09:05:23.085,4726249
02/09/2019 09:05:23.125,4725837
02/09/2019 09:05:23.165,4725933
02/09/2019 09:05:23.205,4725163
02/09/2019 09:05:23.245,4725177
02/09/2019 09:05:23.285,4723912
02/09/2019 09:05:23.325,4721218
02/09/2019 09:05:23.365,4721809
02/09/2019 09:05:23.405,4723321
02/09/2019 09:05:23.445,4722826
02/09/2019 09:05:23.485,4724311
02/09/2019 09:05:23.525,4724448
02/09/2019 09:05:23.565,4724586
02/09/2019 09:05:23.605,4725809
02/09/2019 09:05:23.645,4726249
02/09/2019 09:05:23.685,4726249
02/09/2019 09:05:23.725,4726757
02/09/2019 09:05:23.765,4727238
02/09/2019 09:05:23.805,4727719
02/09/2019 09:05:23.845,4727142
02/09/2019 09:05:23.885,4727431
02/09/2019 09:05:23.925,4727939
02/09/2019 09:05:23.965,4727252
02/09/2019 09:05:24.005,4726620
02/09/2019 09:05:24.045,4727403
02/09/2019 09:05:24.085,4724984
02/09/2019 09:05:24.125,4724256
02/09/2019 09:05:24.165,4724338
02/09/2019 09:05:24.205,4723115
02/09/2019 09:05:24.245,4722950
02/09/2019 09:05:24.285,4723349
02/09/2019 09:05:24.325,4720930
02/09/2019 09:05:24.365,4721631
02/09/2019 09:05:24.405,4722607
02/09/2019 09:05:24.445,4721906
02/09/2019 09:05:24.485,4722497
02/09/2019 09:05:24.525,4722414
02/09/2019 09:05:24.565,4721494
02/09/2019 09:05:24.605,4722607
02/09/2019 09:05:24.645,4722785
02/09/2019 09:05:24.685,4723390
02/09/2019 09:05:24.725,4723417
02/09/2019 09:05:24.765,4725355
02/09/2019 09:05:24.805,4727252
02/09/2019 09:05:24.845,4727637
02/09/2019 09:05:24.885,4728296
02/09/2019 09:05:24.925,4728942
02/09/2019 09:05:24.965,4728956
02/09/2019 09:05:25.005,4729685
02/09/2019 09:05:25.045,4730701
02/09/2019 09:05:25.085,4730014
02/09/2019 09:05:25.125,4729891
02/09/2019 09:05:25.165,4729863
02/09/2019 09:05:25.205,4728544
02/09/2019 09:05:25.245,4728283
02/09/2019 09:05:25.285,4728750
02/09/2019 09:05:25.325,4728063
02/09/2019 09:05:25.365,4728571
02/09/2019 09:05:25.405,4730701
02/09/2019 09:05:25.445,4729616
02/09/2019 09:05:25.485,4729795
02/09/2019 09:05:25.525,4729849
02/09/2019 09:05:25.565,4728626
02/09/2019 09:05:25.605,4729025
02/09/2019 09:05:25.645,4729259
02/09/2019 09:05:25.685,4729437
02/09/2019 09:05:25.725,4728489
02/09/2019 09:05:25.765,4727705
02/09/2019 09:05:25.805,4727334
02/09/2019 09:05:25.845,4726001
02/09/2019 09:05:25.885,4726262
